NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 1349.03, Suffolk County, New York",1400000US36103134903,1314,34.6,1190,80,0,44,0,0,405,405,333,72,237,237,592200,1,1314,50,39299,64,111615,955,215,44,692,617,599,366,36,103,134903
"Census Tract 1349.04, Suffolk County, New York",1400000US36103134904,6356,42.0,6072,45,0,162,0,19,2230,2083,1735,348,732,273,523600,49,6193,235,44978,354,108942,5600,540,13,3728,3414,3375,1500,36,103,134904
"Census Tract 1349.06, Suffolk County, New York",1400000US36103134906,5313,45.1,5146,26,0,111,0,22,2063,2015,1549,466,817,358,464200,0,5278,197,39437,247,92862,4795,230,35,2909,2734,2648,1325,36,103,134906
"Census Tract 1349.07, Suffolk County, New York",1400000US36103134907,4810,41.7,4678,30,21,39,0,17,1448,1438,1342,96,243,243,458500,0,4765,191,35406,150,112250,4271,286,25,3008,2798,2612,1055,36,103,134907
"Census Tract 1350.02, Suffolk County, New York",1400000US36103135002,5156,38.6,4955,0,23,102,0,0,1873,1840,1605,235,453,299,475800,12,5156,319,41309,208,101103,4345,446,10,3149,2775,2828,1481,36,103,135002
"Census Tract 1350.03, Suffolk County, New York",1400000US36103135003,4338,38.3,4271,56,0,11,0,0,1517,1429,1256,173,504,343,475300,24,4338,100,40515,156,103802,3683,347,0,2711,2402,2433,1198,36,103,135003
"Census Tract 1350.04, Suffolk County, New York",1400000US36103135004,3070,44.3,3004,21,0,45,0,0,1133,1006,930,76,153,110,1000001,543,3027,85,75291,420,158600,2581,322,18,1747,1612,1549,941,36,103,135004
"Census Tract 1350.05, Suffolk County, New York",1400000US36103135005,3445,52.8,3369,39,0,11,0,10,1319,1251,1163,88,98,53,441500,19,2964,151,38348,127,78720,2968,330,5,1516,1390,1326,629,36,103,135005
"Census Tract 1351.01, Suffolk County, New York",1400000US36103135101,3937,40.4,3468,112,0,277,0,58,1255,1255,1255,0,0,0,493500,9,3937,42,36245,119,96066,3451,150,49,2275,2051,2049,1113,36,103,135101
"Census Tract 1351.02, Suffolk County, New York",1400000US36103135102,4662,40.1,4419,0,0,191,0,21,1510,1451,1360,91,221,73,509900,0,4662,113,47187,283,126211,3996,232,26,2796,2238,2481,1352,36,103,135102
"Census Tract 1351.03, Suffolk County, New York",1400000US36103135103,4993,39.8,4726,0,0,126,0,15,1572,1537,1441,96,312,243,571100,26,4993,122,45978,313,128804,4182,318,48,2969,2516,2578,1578,36,103,135103
"Census Tract 1351.04, Suffolk County, New York",1400000US36103135104,5204,38.2,4969,49,0,138,0,8,1605,1605,1556,49,49,41,514000,11,5162,326,45968,367,134338,4639,278,30,3065,2795,2610,1368,36,103,135104
"Census Tract 1352.01, Suffolk County, New York",1400000US36103135201,2136,40.0,2061,3,0,36,0,0,715,684,684,0,0,0,447200,0,2136,6,41208,80,113194,2003,53,5,1314,1205,1174,572,36,103,135201
"Census Tract 1352.04, Suffolk County, New York",1400000US36103135204,4346,42.5,4195,1,0,130,0,0,1456,1389,1313,76,94,10,568800,0,4346,119,48500,310,123021,3829,213,0,2488,2271,2191,1035,36,103,135204
"Census Tract 1352.05, Suffolk County, New York",1400000US36103135205,5050,40.4,4637,21,0,342,0,0,1751,1720,1443,277,594,293,487100,0,5039,193,37780,192,96250,4319,238,45,2865,2403,2491,1194,36,103,135205
"Census Tract 1352.08, Suffolk County, New York",1400000US36103135208,3042,43.9,2955,0,0,74,0,13,1042,990,942,48,77,57,498400,18,3042,109,43989,179,106196,2602,103,22,1661,1451,1367,655,36,103,135208
"Census Tract 1352.09, Suffolk County, New York",1400000US36103135209,3237,43.4,3046,0,0,115,0,53,1171,1139,989,150,283,242,519400,0,3237,97,39340,161,100063,2781,124,33,2011,1680,1717,984,36,103,135209
"Census Tract 1353.01, Suffolk County, New York",1400000US36103135301,3812,42.5,3744,0,0,2,0,49,1281,1216,1177,39,49,0,532800,65,3808,74,42170,171,122805,3248,296,28,2234,2024,2069,748,36,103,135301
"Census Tract 1353.03, Suffolk County, New York",1400000US36103135303,4306,37.5,4149,0,0,111,0,0,1421,1417,1342,75,171,63,448300,14,4306,96,41297,156,103875,3764,257,43,2676,2427,2248,1009,36,103,135303
"Census Tract 1353.04, Suffolk County, New York",1400000US36103135304,3436,43.5,3330,0,0,37,0,8,1238,1210,1192,18,36,19,467600,0,3436,46,42861,185,110909,3068,184,27,1962,1800,1707,872,36,103,135304
"Census Tract 1354.01, Suffolk County, New York",1400000US36103135401,6488,40.8,5947,2,0,417,0,0,2288,2244,1652,592,1235,750,507900,0,6223,181,46241,235,101604,5541,359,39,4022,3591,3601,1638,36,103,135401
"Census Tract 1354.02, Suffolk County, New York",1400000US36103135402,7082,39.8,6678,31,0,373,0,0,2334,2262,1981,281,724,597,466800,0,7082,229,39153,281,115385,6260,303,0,4142,3540,3632,1791,36,103,135402
"Census Tract 1354.03, Suffolk County, New York",1400000US36103135403,4506,39.7,4212,191,0,65,0,32,1523,1502,1399,103,200,125,420900,0,4484,48,37434,133,92222,3878,239,25,2954,2840,2601,968,36,103,135403
"Census Tract 1456.02, Suffolk County, New York",1400000US36103145602,5383,35.0,2828,1127,0,60,0,1155,1554,1529,1316,213,878,799,310900,0,5318,616,22029,0,63590,2568,169,238,3453,856,2849,468,36,103,145602
"Census Tract 1456.03, Suffolk County, New York",1400000US36103145603,6045,32.9,3160,937,24,263,0,1207,1683,1556,1004,552,1595,1115,289700,0,5997,530,19361,53,58841,2798,263,434,4088,1290,3487,193,36,103,145603
"Census Tract 1456.04, Suffolk County, New York",1400000US36103145604,5051,30.5,3159,353,43,69,0,1236,1196,1087,752,335,1496,1053,302600,0,4989,347,18483,26,71177,2450,160,70,3324,897,2581,398,36,103,145604
"Census Tract 1456.05, Suffolk County, New York",1400000US36103145605,2812,39.6,1697,439,0,144,0,163,857,838,631,207,408,263,334300,7,2679,317,23139,10,61429,1248,96,104,1787,448,1436,257,36,103,145605
"Census Tract 1457.01, Suffolk County, New York",1400000US36103145701,5653,36.3,4774,115,0,406,0,205,1939,1903,1249,654,1382,1260,555800,0,5605,436,35655,212,89078,4057,538,345,3395,2590,2807,1514,36,103,145701
"Census Tract 1457.02, Suffolk County, New York",1400000US36103145702,5666,33.2,2779,671,7,97,0,1529,1491,1375,951,424,1951,1421,350000,0,5611,390,23500,80,79563,2747,440,222,4068,1166,3188,459,36,103,145702
"Census Tract 1457.03, Suffolk County, New York",1400000US36103145703,5760,33.6,2939,1099,51,277,0,1230,1587,1480,1042,438,1229,919,306900,0,5729,358,24402,79,71146,2785,115,281,3852,1079,3199,552,36,103,145703
"Census Tract 1457.04, Suffolk County, New York",1400000US36103145704,8190,32.5,4885,2056,71,609,0,454,2383,2344,1503,841,2371,1198,275900,0,8112,471,22669,154,69667,4190,620,231,5220,1984,4438,810,36,103,145704
"Census Tract 1458.03, Suffolk County, New York",1400000US36103145803,4965,44.2,4641,72,0,179,10,63,1730,1699,1505,194,451,263,512900,42,4965,88,44915,334,113125,4145,279,28,3053,2551,2694,1069,36,103,145803
"Census Tract 1458.04, Suffolk County, New York",1400000US36103145804,3308,38.8,2235,604,0,162,0,307,1141,1068,991,77,320,245,345800,0,3187,151,33142,33,95431,2410,190,13,2181,1439,1843,622,36,103,145804
"Census Tract 1458.05, Suffolk County, New York",1400000US36103145805,5840,40.0,4985,70,0,282,0,307,2195,2130,1668,462,1273,1035,374900,0,5836,216,33990,183,77656,4792,415,0,4143,3378,3674,946,36,103,145805
"Census Tract 1458.07, Suffolk County, New York",1400000US36103145807,4375,40.4,4118,61,0,49,0,137,1452,1377,1295,82,318,57,365300,0,4375,367,32283,95,96106,3708,221,112,2694,2256,2460,601,36,103,145807
"Census Tract 1458.08, Suffolk County, New York",1400000US36103145808,3478,37.9,3107,128,0,61,0,97,1036,1036,891,145,423,281,373200,0,3449,204,31492,93,92849,2940,132,97,2129,1823,1776,508,36,103,145808
"Census Tract 1459.01, Suffolk County, New York",1400000US36103145901,3980,30.8,2350,416,0,21,0,1171,1089,1050,845,205,755,518,336300,23,3973,182,25316,23,85887,2424,121,176,2653,1227,2202,509,36,103,145901
"Census Tract 1459.02, Suffolk County, New York",1400000US36103145902,8235,30.0,4281,1903,24,209,0,1451,2358,2242,1704,538,1863,1641,332200,10,8206,551,22179,65,65278,4312,656,303,5547,2146,4556,696,36,103,145902
"Census Tract 1459.03, Suffolk County, New York",1400000US36103145903,5778,35.6,3874,1155,21,412,0,289,1844,1756,1440,316,844,600,348300,10,5756,169,30561,123,86912,4394,337,81,3683,2778,3166,905,36,103,145903
"Census Tract 1460.01, Suffolk County, New York",1400000US36103146001,4539,33.8,1982,1012,66,148,0,1178,1114,1036,760,276,933,701,337200,0,4513,204,22196,21,82917,1697,140,222,3050,978,2550,257,36,103,146001
"Census Tract 1460.02, Suffolk County, New York",1400000US36103146002,6459,30.3,3443,742,0,543,0,1537,1448,1381,1028,353,1545,1128,326100,0,6434,517,20247,56,68495,3040,369,469,4284,967,3446,437,36,103,146002
"Census Tract 1460.03, Suffolk County, New York",1400000US36103146003,8490,38.5,4274,2064,16,809,0,1199,2634,2576,1784,792,1799,1011,340700,8,8351,379,25637,48,70638,4690,687,250,5527,2883,4859,1149,36,103,146003
"Census Tract 1461.02, Suffolk County, New York",1400000US36103146102,3000,31.7,1467,796,0,67,0,353,657,628,589,39,114,0,332000,0,2960,258,21372,27,87292,1832,138,117,1984,1002,1675,249,36,103,146102
"Census Tract 1461.03, Suffolk County, New York",1400000US36103146103,4374,40.7,3462,142,0,132,0,604,1293,1274,1261,13,41,0,373200,0,4374,49,32489,77,101491,3650,150,38,2590,2186,2185,618,36,103,146103
"Census Tract 1461.05, Suffolk County, New York",1400000US36103146105,6476,33.7,3541,904,0,50,0,1900,1829,1739,1090,649,1675,1339,335200,0,6476,620,19618,52,57214,3213,133,479,4101,1113,3468,360,36,103,146105
"Census Tract 1461.06, Suffolk County, New York",1400000US36103146106,4309,36.3,2128,790,52,166,0,1098,1114,1026,866,160,387,227,314200,0,4067,368,22489,17,84844,2366,242,66,2658,1012,2140,450,36,103,146106
"Census Tract 1462.01, Suffolk County, New York",1400000US36103146201,4999,30.6,2477,916,0,17,0,1310,1250,1230,846,384,1347,836,327700,0,4894,544,18942,37,66971,2487,117,293,3262,929,2717,455,36,103,146201
"Census Tract 1462.02, Suffolk County, New York",1400000US36103146202,5366,30.7,1735,1708,42,129,28,1605,1217,1202,929,273,1433,1053,345900,0,5292,635,20542,39,86959,2424,351,78,3391,983,2940,429,36,103,146202
"Census Tract 1462.03, Suffolk County, New York",1400000US36103146203,5740,31.1,3004,1107,0,40,0,1101,1528,1432,1063,369,1268,595,306500,0,5721,1161,19753,0,65833,3129,443,167,3786,1417,3095,409,36,103,146203
"Census Tract 1462.04, Suffolk County, New York",1400000US36103146204,6276,30.9,2366,1552,54,187,0,1864,1525,1500,1292,208,585,441,341700,0,6263,415,24346,70,82794,3215,423,226,4055,1348,3465,555,36,103,146204
"Census Tract 1462.05, Suffolk County, New York",1400000US36103146205,2316,37.3,2284,23,0,0,0,0,683,672,597,75,322,100,397200,9,2316,8,30886,41,98846,2158,77,14,1490,1353,1281,206,36,103,146205
"Census Tract 1462.06, Suffolk County, New York",1400000US36103146206,2778,31.1,1665,232,0,52,0,801,744,736,575,161,816,800,355200,6,2778,408,21415,16,69861,2013,98,99,1708,976,1290,335,36,103,146206
"Census Tract 1463, Suffolk County, New York",1400000US36103146300,2363,46.5,1710,269,0,173,0,86,1158,1063,683,380,559,321,322000,24,1977,235,33114,21,51094,1727,267,47,1693,1376,1261,502,36,103,146300
"Census Tract 1464.02, Suffolk County, New York",1400000US36103146402,3899,43.3,3652,43,0,31,0,142,1259,1222,1176,46,113,113,403300,0,3899,2,33143,125,93429,3123,297,1,2308,2009,2093,495,36,103,146402
"Census Tract 1464.03, Suffolk County, New York",1400000US36103146403,5511,33.1,2680,1396,59,132,0,1152,1412,1309,1030,279,1021,903,310300,0,5511,687,18535,21,63768,3443,219,318,3477,1608,2986,477,36,103,146403
"Census Tract 1464.04, Suffolk County, New York",1400000US36103146404,3708,33.4,1609,1002,55,0,0,977,1067,1003,795,208,677,542,341100,0,3669,82,25425,86,75458,2205,313,192,2259,1219,2001,383,36,103,146404
"Census Tract 1465, Suffolk County, New York",1400000US36103146500,5647,38.7,5295,22,0,108,0,160,1787,1691,1416,275,1077,774,387400,0,5647,128,31445,90,92023,5079,224,56,3670,3327,3149,664,36,103,146500
"Census Tract 1466.04, Suffolk County, New York",1400000US36103146604,4446,40.7,3978,54,0,374,0,40,1677,1592,987,605,1183,598,390300,0,4442,121,34501,93,85172,3781,135,82,2922,2419,2566,936,36,103,146604
"Census Tract 1466.05, Suffolk County, New York",1400000US36103146605,1153,28.5,1071,0,0,19,0,0,307,307,297,10,10,10,400500,0,1153,0,38613,42,119861,1046,30,6,653,597,560,60,36,103,146605
"Census Tract 1466.06, Suffolk County, New York",1400000US36103146606,7901,40.5,7713,69,0,83,0,0,2494,2494,2211,283,482,197,429800,21,7755,314,36332,231,102695,7178,313,90,4685,4417,4184,1300,36,103,146606
"Census Tract 1466.07, Suffolk County, New York",1400000US36103146607,2420,42.5,2296,0,0,85,0,0,1143,1030,600,430,822,618,331500,0,2420,99,36014,32,80833,1827,393,17,1632,1359,1401,439,36,103,146607
"Census Tract 1466.08, Suffolk County, New York",1400000US36103146608,2634,39.0,2484,23,6,38,0,49,1042,1003,580,423,957,843,373600,0,2613,169,32022,26,73125,2449,71,13,1723,1577,1597,406,36,103,146608
"Census Tract 1466.11, Suffolk County, New York",1400000US36103146611,3537,32.9,3255,0,0,168,0,75,1261,1186,819,367,988,647,366600,0,3523,40,33711,87,91029,2935,300,41,2179,1939,1884,685,36,103,146611
"Census Tract 1466.12, Suffolk County, New York",1400000US36103146612,5149,39.7,4759,38,0,171,0,41,1649,1613,1453,160,386,263,373900,0,5105,95,33289,78,99068,4371,316,87,3356,2857,2991,834,36,103,146612
"Census Tract 1466.13, Suffolk County, New York",1400000US36103146613,3851,38.4,3553,46,1,124,0,127,1209,1184,1096,88,283,144,389800,8,3846,27,33012,68,96875,3310,177,95,2316,1989,2023,667,36,103,146613
"Census Tract 1466.14, Suffolk County, New York",1400000US36103146614,5624,44.9,4738,281,0,251,0,130,2054,2054,1961,93,225,186,389300,14,5624,303,39812,109,99655,4924,316,65,3669,3390,3291,1054,36,103,146614
"Census Tract 1466.15, Suffolk County, New York",1400000US36103146615,4477,41.8,3884,200,40,289,0,40,2012,1875,955,920,1586,1132,413300,0,4444,220,42228,143,84127,3699,208,3,3095,2601,2848,1161,36,103,146615
"Census Tract 1467.03, Suffolk County, New York",1400000US36103146703,4114,37.5,2815,510,24,120,0,552,1315,1218,1143,75,198,91,354700,0,4112,184,27396,25,85135,3043,234,72,2643,1759,2220,362,36,103,146703
"Census Tract 1467.04, Suffolk County, New York",1400000US36103146704,2019,40.0,1984,0,0,31,0,4,655,655,651,4,12,0,398300,0,2019,24,30636,21,82563,1688,131,28,1202,991,1021,302,36,103,146704
"Census Tract 1467.05, Suffolk County, New York",1400000US36103146705,3347,41.2,3310,37,0,0,0,0,1103,1064,1055,9,20,11,441900,0,3347,33,39322,108,119038,2999,111,19,2015,1860,1763,730,36,103,146705
"Census Tract 1467.06, Suffolk County, New York",1400000US36103146706,2641,37.2,2626,2,0,0,0,0,854,806,794,12,25,0,365200,9,2638,19,33722,78,89464,2403,152,13,1703,1611,1299,381,36,103,146706
"Census Tract 1468, Suffolk County, New York",1400000US36103146800,6110,39.8,6102,0,0,0,0,0,1980,1934,1745,189,318,177,427400,0,6110,51,32665,117,87386,5712,227,0,3809,3725,3232,932,36,103,146800
"Census Tract 1469.01, Suffolk County, New York",1400000US36103146901,5485,40.8,5401,0,0,70,0,0,1810,1810,1572,238,715,320,435100,5,5485,309,37090,194,92074,4898,343,0,3340,3195,2817,1327,36,103,146901
"Census Tract 1469.02, Suffolk County, New York",1400000US36103146902,4142,47.7,4008,10,0,111,0,13,1331,1253,1253,0,0,0,693900,261,3680,192,51433,349,121141,3714,176,9,2285,2193,2037,1049,36,103,146902
"Census Tract 1470.01, Suffolk County, New York",1400000US36103147001,4186,41.0,3849,1,111,42,0,2,1444,1411,1292,119,225,49,446600,82,4186,143,42648,227,99288,3824,117,16,2458,2277,2129,776,36,103,147001
"Census Tract 1470.03, Suffolk County, New York",1400000US36103147003,4355,48.0,4097,41,0,168,0,0,1766,1631,1530,101,315,180,455100,0,4352,52,48326,308,94351,3607,427,18,2603,2273,2337,1044,36,103,147003
"Census Tract 1470.04, Suffolk County, New York",1400000US36103147004,379,31.8,369,0,0,2,0,0,2249,124,107,17,39,7,798100,22,329,23,49586,27,84643,270,92,5,231,209,164,123,36,103,147004
"Census Tract 1471, Suffolk County, New York",1400000US36103147100,3121,40.8,2880,9,0,123,0,79,1054,1054,936,118,323,194,566100,23,3119,124,50712,247,129018,2495,364,60,1961,1790,1770,972,36,103,147100
"Census Tract 1472, Suffolk County, New York",1400000US36103147200,5871,40.1,3793,815,0,442,0,808,2524,2178,1051,1127,2463,1888,366800,107,5871,525,29269,97,53889,3895,413,288,3817,2677,3253,1025,36,103,147200
"Census Tract 1473, Suffolk County, New York",1400000US36103147300,7902,35.5,4694,1836,74,39,0,1093,2776,2657,1257,1400,3461,2598,365800,0,7705,728,26770,76,58480,5539,581,591,4979,3163,4260,1013,36,103,147300
"Census Tract 1474.01, Suffolk County, New York",1400000US36103147401,6154,40.4,5267,684,0,91,0,54,2575,2456,1545,911,2076,1232,328500,0,6144,267,40790,110,76864,4881,515,215,4038,3235,3604,1136,36,103,147401
"Census Tract 1474.02, Suffolk County, New York",1400000US36103147402,3656,43.0,3587,14,0,38,0,0,1334,1277,1256,21,67,67,558900,113,3656,32,47504,247,124226,3155,328,51,2060,1977,1866,1037,36,103,147402
"Census Tract 1475.01, Suffolk County, New York",1400000US36103147501,7186,38.5,6770,297,0,105,0,2,2749,2580,2124,456,942,687,385700,47,7183,296,43635,147,81667,6262,530,12,4313,3877,3800,1454,36,103,147501
"Census Tract 1475.02, Suffolk County, New York",1400000US36103147502,6439,41.9,6276,14,0,44,0,19,2031,1993,1929,64,127,32,455500,43,6240,164,39594,254,112063,5851,259,44,3754,3585,3255,1098,36,103,147502
"Census Tract 1475.03, Suffolk County, New York",1400000US36103147503,1574,42.5,1443,0,0,0,0,33,522,507,475,32,32,24,652300,74,1574,0,57414,214,127578,1424,85,0,995,940,877,487,36,103,147503
"Census Tract 1476.01, Suffolk County, New York",1400000US36103147601,2229,41.9,2104,33,0,53,0,18,895,796,770,26,26,9,565900,23,2041,33,44034,86,116250,1952,149,0,1471,1273,1178,754,36,103,147601
"Census Tract 1476.02, Suffolk County, New York",1400000US36103147602,5194,44.6,4943,1,0,230,0,18,2276,2022,1622,400,592,244,461100,50,5194,125,40669,206,72911,4528,187,58,3158,2774,2854,1005,36,103,147602
"Census Tract 1477.01, Suffolk County, New York",1400000US36103147701,3199,39.0,3133,0,0,29,0,30,1200,1189,898,291,542,381,382800,0,3145,156,36001,24,90139,2864,247,5,2117,2015,1918,696,36,103,147701
"Census Tract 1477.02, Suffolk County, New York",1400000US36103147702,4820,42.3,4695,28,0,8,0,0,2099,1663,1483,180,278,222,420100,0,4792,144,37125,132,99476,4298,397,0,3003,2886,2675,798,36,103,147702
"Census Tract 1478.02, Suffolk County, New York",1400000US36103147802,3689,45.1,3587,26,12,27,0,37,1399,1315,1053,262,367,230,558100,15,3595,67,54749,336,118615,3024,526,33,2258,2089,2025,1059,36,103,147802
"Census Tract 1478.03, Suffolk County, New York",1400000US36103147803,3182,46.8,3013,53,0,28,0,88,1351,1313,824,489,767,468,390100,10,3182,148,38038,73,84963,2520,382,17,1722,1541,1579,525,36,103,147803
"Census Tract 1478.04, Suffolk County, New York",1400000US36103147804,5829,41.4,5631,25,0,135,0,0,1929,1929,1858,71,138,39,454300,15,5644,202,40349,170,107946,5343,218,36,3303,3123,3052,1466,36,103,147804
"Census Tract 1479.01, Suffolk County, New York",1400000US36103147901,4566,43.9,4155,296,0,0,0,34,2025,1869,889,980,1710,1236,429100,7,4566,298,33019,126,71188,3959,318,71,2758,2524,2408,861,36,103,147901
"Census Tract 1479.02, Suffolk County, New York",1400000US36103147902,4395,40.8,4313,0,0,32,0,10,1477,1462,1407,55,88,69,569600,49,4395,121,45004,299,124167,3752,496,8,2677,2493,2342,1137,36,103,147902
