NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 56, Philadelphia County, Pennsylvania",1400000US42101005600,1134,34.1,79,959,0,93,0,0,544,447,44,403,1014,802,170300,0,1134,366,19424,0,34879,772,173,35,742,618,616,174,42,101,005600
"Census Tract 60, Philadelphia County, Pennsylvania",1400000US42101006000,6553,39.0,1419,4773,57,196,0,42,2693,2440,1711,729,2258,1770,113000,0,6527,581,20158,16,42736,5072,700,13,4010,3477,3547,522,42,101,006000
"Census Tract 61, Philadelphia County, Pennsylvania",1400000US42101006100,3519,36.8,477,2709,0,274,0,59,1260,1181,914,267,784,520,102900,0,3519,553,16578,0,42039,2283,266,50,2102,1378,1646,210,42,101,006100
"Census Tract 62, Philadelphia County, Pennsylvania",1400000US42101006200,4472,23.0,650,3428,37,291,0,0,1648,1389,907,482,1604,1194,89100,0,4472,1289,11951,0,32422,3076,493,0,2389,1688,1791,114,42,101,006200
"Census Tract 63, Philadelphia County, Pennsylvania",1400000US42101006300,3982,27.3,343,2871,0,497,0,168,1690,1243,483,760,2227,1596,85700,13,3974,1735,12806,0,20788,2697,437,35,2527,1951,1900,166,42,101,006300
"Census Tract 64, Philadelphia County, Pennsylvania",1400000US42101006400,4674,25.2,520,3617,36,402,0,0,1688,1340,749,591,2319,1348,89400,0,4606,1745,11212,0,30985,3414,289,0,2680,1897,2054,211,42,101,006400
"Census Tract 65, Philadelphia County, Pennsylvania",1400000US42101006500,4826,33.6,115,4403,0,72,0,21,2236,1769,972,797,1963,1643,79500,0,4812,1713,17667,22,25659,3540,717,0,3068,2743,2478,139,42,101,006500
"Census Tract 66, Philadelphia County, Pennsylvania",1400000US42101006600,4243,32.2,65,3578,0,551,0,22,1674,1469,466,1003,2777,1895,80200,0,4184,1512,13550,0,26067,2459,661,32,2626,1891,2186,84,42,101,006600
"Census Tract 67, Philadelphia County, Pennsylvania",1400000US42101006700,6814,28.0,1057,4472,0,811,24,319,2848,2363,1070,1293,3700,2161,79100,0,6793,2879,12566,0,24519,4094,893,102,4523,3090,3285,304,42,101,006700
"Census Tract 69, Philadelphia County, Pennsylvania",1400000US42101006900,2679,23.2,147,2511,0,0,0,0,1167,1007,258,749,1861,700,60300,0,2679,1336,9944,0,16719,2413,243,0,1565,1521,1115,77,42,101,006900
"Census Tract 70, Philadelphia County, Pennsylvania",1400000US42101007000,4890,31.9,105,4517,0,51,0,0,1834,1562,809,753,2567,1907,54800,0,4882,1288,16318,10,30721,3795,1002,16,3111,3066,2426,241,42,101,007000
"Census Tract 71.01, Philadelphia County, Pennsylvania",1400000US42101007101,2570,37.1,132,2396,0,0,0,42,1122,879,480,399,1110,837,63700,0,2493,754,13493,0,33438,1750,614,52,1554,1443,1398,131,42,101,007101
"Census Tract 71.02, Philadelphia County, Pennsylvania",1400000US42101007102,4616,39.5,45,4523,0,48,0,0,2172,1702,1065,637,1947,870,67400,0,4616,1696,13212,0,25320,3410,942,0,2658,2499,2328,188,42,101,007102
"Census Tract 72, Philadelphia County, Pennsylvania",1400000US42101007200,4590,33.5,54,4445,13,60,0,0,2144,1603,990,613,1794,1179,61200,11,4550,1637,13238,0,29288,3539,645,9,2500,2433,1953,195,42,101,007200
"Census Tract 73, Philadelphia County, Pennsylvania",1400000US42101007300,3341,28.4,194,3134,0,0,0,0,1426,1117,573,544,1396,842,79300,0,3325,859,12699,0,30558,2583,704,0,1997,1802,1470,132,42,101,007300
"Census Tract 74, Philadelphia County, Pennsylvania",1400000US42101007400,4453,36.4,436,3853,0,96,0,24,2151,1732,994,738,1902,1335,63500,0,4453,1776,16254,19,25433,3279,1030,16,2954,2785,2169,347,42,101,007400
"Census Tract 77, Philadelphia County, Pennsylvania",1400000US42101007700,2209,21.8,905,692,5,445,0,8,858,714,159,555,1141,905,77400,0,1594,597,14483,0,24357,996,757,1,1963,1500,826,303,42,101,007700
"Census Tract 78, Philadelphia County, Pennsylvania",1400000US42101007800,4024,31.3,2308,1302,15,154,0,43,2328,1991,573,1418,2381,1634,332800,25,3896,899,29944,54,38038,2025,1520,73,3111,2783,2346,1466,42,101,007800
"Census Tract 79, Philadelphia County, Pennsylvania",1400000US42101007900,4779,30.4,2351,1977,0,265,0,158,2321,2097,753,1344,2562,2275,335700,0,4779,721,28805,74,41742,2398,1599,143,3723,2855,3066,1876,42,101,007900
"Census Tract 80, Philadelphia County, Pennsylvania",1400000US42101008000,3447,35.9,453,2913,0,0,0,56,1998,1512,744,768,1601,1251,117900,0,3419,1121,20599,10,32830,2490,717,0,2369,2159,2177,583,42,101,008000
"Census Tract 81.01, Philadelphia County, Pennsylvania",1400000US42101008101,2512,35.2,29,2438,0,28,0,0,1278,1009,601,408,940,658,81900,0,2512,942,24185,20,29972,2085,364,0,1336,1229,1086,162,42,101,008101
"Census Tract 81.02, Philadelphia County, Pennsylvania",1400000US42101008102,5480,34.1,36,5309,0,23,0,22,2153,1863,1200,663,2257,882,80700,0,5463,1500,14462,0,31266,4362,736,4,3241,3076,2427,271,42,101,008102
"Census Tract 82, Philadelphia County, Pennsylvania",1400000US42101008200,8267,34.5,15,8146,0,0,0,53,3087,2612,1992,620,2815,1610,92400,10,8251,1666,16512,26,40127,6191,1370,76,5017,4804,3718,570,42,101,008200
"Census Tract 83.01, Philadelphia County, Pennsylvania",1400000US42101008301,4109,48.9,97,3923,0,47,0,7,2054,1664,834,830,1875,1401,80500,0,3745,1140,17354,21,25867,3138,859,12,2392,2349,1983,175,42,101,008301
"Census Tract 83.02, Philadelphia County, Pennsylvania",1400000US42101008302,3952,33.1,22,3843,52,0,0,0,2177,1630,844,786,1923,1291,80100,0,3938,1396,13737,0,24583,3117,775,0,2260,2203,1661,174,42,101,008302
"Census Tract 84, Philadelphia County, Pennsylvania",1400000US42101008400,4972,35.5,114,4788,0,10,0,0,2075,1784,1055,729,2092,1493,72100,0,4959,2021,15662,10,26399,4103,762,42,3050,3014,2453,220,42,101,008400
"Census Tract 85, Philadelphia County, Pennsylvania",1400000US42101008500,6591,34.9,261,6300,12,0,0,0,3367,2557,1142,1415,3740,2251,75000,0,6591,1976,16668,16,29839,4939,1220,43,3998,3729,3158,481,42,101,008500
"Census Tract 86.01, Philadelphia County, Pennsylvania",1400000US42101008601,2932,28.5,1240,1290,29,162,0,133,1569,1363,386,977,1924,1475,303600,0,2932,653,28093,14,45910,1568,822,51,2205,1748,1748,923,42,101,008601
"Census Tract 86.02, Philadelphia County, Pennsylvania",1400000US42101008602,3374,26.8,602,2354,0,209,0,163,1529,1277,405,872,2136,1394,203300,0,3374,861,15995,0,29766,1836,1125,70,2363,1930,1830,613,42,101,008602
"Census Tract 87.01, Philadelphia County, Pennsylvania",1400000US42101008701,5029,26.7,2780,659,6,1351,0,201,2167,1837,385,1452,3730,3280,353400,0,5029,1723,22949,24,38444,1697,1987,53,4228,2924,2589,1706,42,101,008701
"Census Tract 87.02, Philadelphia County, Pennsylvania",1400000US42101008702,4095,24.7,2209,921,0,738,0,105,1653,1356,187,1169,2988,2639,546700,0,4039,2196,18597,42,30493,1356,2032,40,3811,3082,1913,1193,42,101,008702
"Census Tract 88.01, Philadelphia County, Pennsylvania",1400000US42101008801,1446,20.4,951,73,23,296,0,21,321,267,0,267,632,421,-666666666,0,632,468,7155,0,15518,515,563,45,1382,996,236,85,42,101,008801
"Census Tract 88.02, Philadelphia County, Pennsylvania",1400000US42101008802,6632,21.1,4327,665,0,1522,0,58,1579,1307,94,1213,3315,3246,27800,0,3535,2625,6236,0,12892,1630,3774,20,6401,4932,784,549,42,101,008802
"Census Tract 90, Philadelphia County, Pennsylvania",1400000US42101009000,4771,20.9,3206,433,0,994,0,85,1314,1058,121,937,2400,2311,455000,0,2697,1678,10097,9,21912,1470,2416,60,4686,3802,681,442,42,101,009000
"Census Tract 91, Philadelphia County, Pennsylvania",1400000US42101009100,2430,30.2,1089,990,1,270,0,30,1588,1377,269,1108,1675,1187,235400,19,2430,1068,23106,51,14693,864,1190,28,1773,1562,1167,505,42,101,009100
"Census Tract 92, Philadelphia County, Pennsylvania",1400000US42101009200,3544,26.4,489,2614,1,326,0,45,1443,1225,370,855,2236,1130,116700,0,3067,1281,12919,0,23365,2488,759,0,2363,1975,1663,309,42,101,009200
"Census Tract 93, Philadelphia County, Pennsylvania",1400000US42101009300,3868,36.4,117,3692,27,22,0,10,2296,1642,826,816,1980,1056,61200,11,3868,1493,15154,0,22326,3117,607,32,1999,1919,1724,226,42,101,009300
"Census Tract 94, Philadelphia County, Pennsylvania",1400000US42101009400,3850,39.4,50,3696,0,21,0,0,1984,1585,461,1124,2549,1230,53500,0,3839,1588,11942,0,19801,3117,629,41,2160,2077,1805,106,42,101,009400
"Census Tract 95, Philadelphia County, Pennsylvania",1400000US42101009500,3339,32.4,15,3261,14,0,0,49,1648,1336,553,783,1710,952,64100,0,3314,1329,11204,0,16786,2660,573,0,2006,1958,1480,139,42,101,009500
"Census Tract 96, Philadelphia County, Pennsylvania",1400000US42101009600,4813,34.1,52,4491,167,41,0,40,2208,1753,763,990,2507,1868,82600,15,4768,1119,13960,5,26940,3366,866,0,2739,2341,2218,65,42,101,009600
"Census Tract 98.01, Philadelphia County, Pennsylvania",1400000US42101009801,2122,36.0,534,1566,0,22,0,0,1004,960,407,553,1303,731,134400,0,2107,458,20264,0,37667,1734,257,0,1093,984,892,191,42,101,009801
"Census Tract 98.02, Philadelphia County, Pennsylvania",1400000US42101009802,5753,32.1,655,4821,0,105,0,47,2343,2073,1642,431,1122,646,139500,0,5753,830,22073,14,48404,4735,354,0,3442,3095,3009,930,42,101,009802
"Census Tract 100, Philadelphia County, Pennsylvania",1400000US42101010000,5067,28.1,643,4330,0,57,0,15,1892,1754,1063,691,1837,1083,124500,21,5013,1245,16738,0,40536,4110,624,0,3135,2795,2547,397,42,101,010000
"Census Tract 101, Philadelphia County, Pennsylvania",1400000US42101010100,5021,38.4,32,4890,0,0,0,72,2608,2016,1117,899,1905,1043,90100,0,4954,1646,14075,17,22813,3833,926,12,2934,2747,2374,310,42,101,010100
"Census Tract 102, Philadelphia County, Pennsylvania",1400000US42101010200,2734,32.5,11,2669,19,0,0,0,1498,1100,539,561,1386,847,81000,0,2734,1065,10716,0,18669,2174,484,0,1407,1333,1260,116,42,101,010200
"Census Tract 103, Philadelphia County, Pennsylvania",1400000US42101010300,2436,34.1,24,2412,0,0,0,0,1266,944,507,437,1134,634,60600,0,2434,747,16602,14,23659,2087,231,0,1474,1459,1221,130,42,101,010300
"Census Tract 104, Philadelphia County, Pennsylvania",1400000US42101010400,3001,36.0,46,2947,0,8,0,0,1591,1196,657,539,1298,653,63100,0,2999,972,16670,0,33333,2312,608,0,2009,1945,1726,170,42,101,010400
"Census Tract 105, Philadelphia County, Pennsylvania",1400000US42101010500,3677,34.1,176,3384,0,0,0,29,1550,1400,410,990,2213,1507,98000,16,3328,1383,12633,16,18291,2746,836,24,1879,1774,1347,104,42,101,010500
"Census Tract 106, Philadelphia County, Pennsylvania",1400000US42101010600,1299,39.6,49,1202,0,17,0,0,747,489,243,246,516,338,91400,21,1299,444,13885,0,24375,1064,162,10,707,601,600,110,42,101,010600
"Census Tract 107, Philadelphia County, Pennsylvania",1400000US42101010700,3815,30.7,169,3618,0,15,0,13,1898,1290,531,759,2017,1292,68500,0,3784,1276,10655,0,18727,3238,546,13,2424,2144,1841,156,42,101,010700
"Census Tract 108, Philadelphia County, Pennsylvania",1400000US42101010800,3543,31.2,162,3341,0,17,0,13,1959,1381,389,992,2407,1416,75400,7,3497,1983,11336,0,18503,2773,739,0,2229,2158,1796,172,42,101,010800
"Census Tract 109, Philadelphia County, Pennsylvania",1400000US42101010900,2060,24.9,169,1833,0,43,0,15,974,762,272,490,1268,930,75000,0,2040,1225,14784,11,18788,1437,451,15,1359,1273,898,59,42,101,010900
"Census Tract 110, Philadelphia County, Pennsylvania",1400000US42101011000,3410,40.3,64,3326,0,0,0,20,1902,1309,515,794,1943,1225,69900,0,3307,968,14863,10,24663,2636,774,0,2337,2329,2000,193,42,101,011000
"Census Tract 111, Philadelphia County, Pennsylvania",1400000US42101011100,3540,32.9,49,3395,0,43,0,0,1875,1359,728,631,1522,1226,55500,0,3527,1792,11789,0,18835,2779,582,18,2231,2139,1663,150,42,101,011100
"Census Tract 112, Philadelphia County, Pennsylvania",1400000US42101011200,5689,29.4,51,5113,29,1,0,308,2554,2002,1332,670,2146,1033,67500,0,5688,2037,13195,0,24548,4600,776,59,3390,3258,2783,132,42,101,011200
"Census Tract 113, Philadelphia County, Pennsylvania",1400000US42101011300,3275,37.6,30,3245,0,0,0,0,1416,1189,864,325,806,799,90100,0,3257,1083,14560,0,37996,2591,550,0,1822,1791,1663,167,42,101,011300
"Census Tract 114, Philadelphia County, Pennsylvania",1400000US42101011400,7386,35.1,43,7203,25,76,0,0,3153,2897,1412,1485,3590,2249,109500,0,7332,2519,16144,27,29292,5334,1575,0,4599,4474,4004,620,42,101,011400
"Census Tract 115, Philadelphia County, Pennsylvania",1400000US42101011500,4305,36.7,611,3535,0,90,0,0,1797,1578,1223,355,1142,484,117900,0,4305,842,20207,0,49734,3213,566,53,2876,2477,2435,450,42,101,011500
"Census Tract 117, Philadelphia County, Pennsylvania",1400000US42101011700,2430,20.4,1556,643,37,136,2,38,421,382,309,73,271,185,210400,0,1202,209,15464,23,62011,1037,1119,34,2031,1758,570,398,42,101,011700
"Census Tract 118, Philadelphia County, Pennsylvania",1400000US42101011800,6532,40.0,96,5969,0,240,0,75,2443,2168,1907,261,824,519,124800,0,6461,860,20888,15,44638,4523,1203,34,3739,3155,3290,728,42,101,011800
"Census Tract 119, Philadelphia County, Pennsylvania",1400000US42101011900,5417,32.6,149,4843,0,21,0,112,2550,2053,1223,830,1772,1210,102200,0,5380,1605,18924,13,35404,4021,1158,14,3433,3158,2590,463,42,101,011900
"Census Tract 120, Philadelphia County, Pennsylvania",1400000US42101012000,1811,29.1,622,1044,4,40,0,37,831,781,362,419,793,565,224400,0,1702,296,24239,9,33194,1244,438,12,1268,1119,818,466,42,101,012000
"Census Tract 121, Philadelphia County, Pennsylvania",1400000US42101012100,2927,44.9,622,2058,9,82,0,146,1354,1247,489,758,1286,738,164900,0,2599,563,19506,0,34912,1830,770,143,1976,1580,1537,525,42,101,012100
"Census Tract 122.01, Philadelphia County, Pennsylvania",1400000US42101012201,2924,31.7,1138,1049,0,464,0,29,2395,2123,0,2123,2919,2005,-666666666,0,2924,1364,22292,0,16351,1193,908,0,2080,1434,1538,931,42,101,012201
"Census Tract 122.03, Philadelphia County, Pennsylvania",1400000US42101012203,1326,27.6,735,352,13,188,0,0,1101,985,20,965,1270,1043,-666666666,0,1290,601,20557,0,21686,582,544,0,1178,963,693,523,42,101,012203
"Census Tract 122.04, Philadelphia County, Pennsylvania",1400000US42101012204,3667,49.0,946,2419,15,234,0,0,1957,1755,807,948,2000,1262,179400,0,3294,669,23867,0,43187,2388,930,0,1972,1805,1729,707,42,101,012204
"Census Tract 125, Philadelphia County, Pennsylvania",1400000US42101012500,4154,32.1,2811,406,0,781,0,82,3141,2753,291,2462,3442,2659,370600,0,3904,582,53502,201,52193,1593,1478,125,3111,2281,2422,2053,42,101,012500
"Census Tract 131, Philadelphia County, Pennsylvania",1400000US42101013100,1446,32.7,274,1069,0,42,0,0,729,671,181,490,830,424,249200,0,1446,190,21728,0,24514,1119,221,24,939,821,809,263,42,101,013100
"Census Tract 132, Philadelphia County, Pennsylvania",1400000US42101013200,2722,40.3,300,2269,0,139,0,14,1142,995,170,825,1763,1133,228200,0,2589,868,13461,0,17344,1891,531,108,1457,1299,1201,198,42,101,013200
"Census Tract 133, Philadelphia County, Pennsylvania",1400000US42101013300,2761,27.8,1542,952,0,101,0,89,1522,1339,333,1006,2003,1278,212200,27,2720,1029,31694,64,42733,1455,1032,59,2385,1767,1620,856,42,101,013300
"Census Tract 134.01, Philadelphia County, Pennsylvania",1400000US42101013401,2254,48.7,2067,77,33,71,0,6,1574,1479,988,491,622,384,339700,15,2239,172,60959,152,62371,1274,837,0,1321,1124,1238,1037,42,101,013401
"Census Tract 134.02, Philadelphia County, Pennsylvania",1400000US42101013402,2966,32.9,2156,475,25,221,0,70,1596,1421,619,802,1639,1093,498100,0,2895,454,50509,158,77438,1658,1065,106,2398,2117,1908,1311,42,101,013402
"Census Tract 135, Philadelphia County, Pennsylvania",1400000US42101013500,3553,33.0,1704,1653,0,84,0,41,1557,1294,692,602,1317,789,303900,0,3531,894,25028,24,48923,2437,832,74,2648,2414,2087,941,42,101,013500
"Census Tract 136.01, Philadelphia County, Pennsylvania",1400000US42101013601,2250,34.9,1894,217,0,96,0,0,1458,1225,890,335,445,373,346100,0,2250,82,61756,149,94583,1216,812,49,1681,1441,1544,1292,42,101,013601
"Census Tract 136.02, Philadelphia County, Pennsylvania",1400000US42101013602,3790,34.4,3557,31,0,84,0,61,1805,1754,1196,558,1246,1191,358800,0,3790,388,47675,143,73571,2020,1390,176,3145,2775,2629,1909,42,101,013602
"Census Tract 137, Philadelphia County, Pennsylvania",1400000US42101013700,4462,33.1,550,3869,0,0,0,0,2613,1724,972,752,2217,1025,100400,0,4462,2236,17804,38,20431,3451,868,54,2668,2546,2253,454,42,101,013700
"Census Tract 138, Philadelphia County, Pennsylvania",1400000US42101013800,1840,44.6,74,1662,9,0,0,0,1198,794,361,433,1239,495,79300,0,1840,398,16464,0,23177,1461,375,4,1109,1033,898,78,42,101,013800
"Census Tract 139, Philadelphia County, Pennsylvania",1400000US42101013900,3333,28.9,285,2895,20,7,0,63,1373,1093,126,967,2539,1153,117900,0,2912,1592,11001,0,14985,2865,365,54,1837,1668,1527,224,42,101,013900
"Census Tract 140, Philadelphia County, Pennsylvania",1400000US42101014000,2791,26.5,793,1914,0,18,0,66,1589,1139,262,877,1974,1409,146200,0,2784,1706,12992,0,19688,1866,730,39,2074,1788,1581,231,42,101,014000
"Census Tract 141, Philadelphia County, Pennsylvania",1400000US42101014100,1806,34.9,375,1271,0,56,0,20,938,845,151,694,1328,668,101300,0,1784,844,14742,0,14491,1364,283,64,1132,1005,771,112,42,101,014100
"Census Tract 142, Philadelphia County, Pennsylvania",1400000US42101014200,3182,32.7,2472,327,0,118,0,127,1752,1561,722,839,1546,1363,305200,0,3133,494,40244,37,67242,1704,1032,186,2697,2187,2294,1409,42,101,014200
"Census Tract 143, Philadelphia County, Pennsylvania",1400000US42101014300,1420,31.5,1265,71,0,21,0,22,773,699,404,295,507,450,189700,6,1419,129,34026,6,62455,1031,273,13,1037,901,959,425,42,101,014300
"Census Tract 144, Philadelphia County, Pennsylvania",1400000US42101014400,2661,33.4,1566,294,50,234,0,335,1406,1086,620,466,804,579,200400,0,2657,795,22348,9,28190,1422,575,417,1742,1075,1596,483,42,101,014400
"Census Tract 145, Philadelphia County, Pennsylvania",1400000US42101014500,1719,25.1,182,1310,10,11,0,202,751,674,170,504,1106,755,160900,0,1717,849,9896,0,13807,1300,323,92,1159,971,676,51,42,101,014500
"Census Tract 146, Philadelphia County, Pennsylvania",1400000US42101014600,2751,25.7,633,1899,25,110,0,34,1063,986,512,474,912,460,116700,5,2027,561,15770,5,22411,1539,1098,0,1913,1625,844,188,42,101,014600
"Census Tract 147, Philadelphia County, Pennsylvania",1400000US42101014700,3490,22.0,1257,2091,20,106,0,16,1453,1035,276,759,2087,1805,159400,0,3096,1630,10497,0,11658,2379,980,8,2816,2588,1114,166,42,101,014700
"Census Tract 148, Philadelphia County, Pennsylvania",1400000US42101014800,578,51.9,148,401,0,0,0,25,425,267,55,212,435,180,67000,0,578,223,15527,0,17634,306,188,25,388,363,267,25,42,101,014800
"Census Tract 149, Philadelphia County, Pennsylvania",1400000US42101014900,2660,41.9,121,2446,26,52,0,0,2116,1296,502,794,1410,876,67600,0,2660,1177,14984,0,16528,2087,532,9,1683,1661,1461,36,42,101,014900
"Census Tract 151.01, Philadelphia County, Pennsylvania",1400000US42101015101,2398,27.0,88,2198,0,0,0,32,1240,930,316,614,1608,738,75000,0,2395,960,16332,19,18839,1936,427,35,1267,1232,1061,278,42,101,015101
"Census Tract 151.02, Philadelphia County, Pennsylvania",1400000US42101015102,4858,31.3,44,4780,11,0,0,23,2463,2003,711,1292,3166,1580,41800,0,4814,2701,9938,10,12170,4094,746,18,2714,2638,2115,111,42,101,015102
"Census Tract 152, Philadelphia County, Pennsylvania",1400000US42101015200,6444,23.2,507,5823,0,0,0,30,2549,2003,614,1389,4788,2148,66000,0,6293,3869,10137,27,13265,5266,1023,117,3858,3797,2756,62,42,101,015200
"Census Tract 153, Philadelphia County, Pennsylvania",1400000US42101015300,3905,23.0,1771,1942,0,110,0,2,1665,1185,427,758,2325,2130,88100,0,3436,2095,9810,0,13843,2554,1050,71,3304,3019,1355,293,42,101,015300
"Census Tract 156, Philadelphia County, Pennsylvania",1400000US42101015600,1784,29.8,681,374,10,0,0,635,697,595,241,354,1017,369,104300,0,1784,799,14039,6,16902,1195,170,419,1351,460,865,79,42,101,015600
